case_id,activity,enable_time,start_time,end_time,resource
525,Analyze Request for Quotation,2011-10-17 03:21:08.351788+00:00,2011-11-07 13:39:13.432880+00:00,2011-11-07 15:59:12.262111+00:00,Karel de Groot
399,Approve Purchase Order for payment,2011-10-17 04:46:10.944875+00:00,2011-11-07 13:43:08.748661+00:00,2011-11-07 14:27:46.549401+00:00,Francois de Perrier
378,Release Purchase Order,2011-10-17 07:27:09.631868+00:00,2011-10-17 07:27:09.631868+00:00,2011-10-18 00:13:21.576743+00:00,Christian Francois
605,Create Purchase Requisition,2011-10-17 08:15:01.298918+00:00,2011-10-17 08:15:01.298918+00:00,2011-10-17 08:15:01.298918+00:00,Fjodor Kowalski
605,Analyze Purchase Requisition,2011-10-17 08:15:01.298918+00:00,2011-10-17 12:00:00.000000+00:00,2011-10-17 12:03:13.425012+00:00,Maris Freeman
423,Create Purchase Order,2011-10-17 10:57:12.457765+00:00,2011-11-07 14:27:46.549401+00:00,2011-11-07 14:35:27.282040+00:00,Francois de Perrier
606,Create Purchase Requisition,2011-10-17 11:59:12.146160+00:00,2011-10-17 12:00:00.000000+00:00,2011-10-17 12:00:00.000000+00:00,Elvira Lores
606,Create Request for Quotation,2011-10-17 12:00:00.000000+00:00,2011-10-17 12:00:00.000000+00:00,2011-10-17 12:00:01.684768+00:00,Kim Passa
606,Analyze Request for Quotation,2011-10-17 12:00:01.684768+00:00,2011-11-07 14:35:27.282040+00:00,2011-11-08 13:22:39.329589+00:00,Francois de Perrier
528,Send Request for Quotation to Supplier,2011-10-17 13:16:38.008491+00:00,2011-11-07 15:59:12.262111+00:00,2011-11-07 21:14:10.543848+00:00,Karel de Groot
566,Amend Request for Quotation,2011-10-17 13:53:16.827257+00:00,2011-10-17 13:53:16.827257+00:00,2011-10-17 15:20:36.575411+00:00,Clement Duchot
564,Amend Request for Quotation,2011-10-17 13:56:00.434339+00:00,2011-10-17 13:56:00.434339+00:00,2011-10-17 15:01:37.851313+00:00,Anna Kaufmann
564,Analyze Request for Quotation,2011-10-17 15:01:37.851313+00:00,2011-11-07 19:04:48.983265+00:00,2011-11-07 20:17:46.064073+00:00,Magdalena Predutta
396,Create Purchase Order,2011-10-17 15:20:07.064848+00:00,2011-11-07 20:17:46.064073+00:00,2011-11-07 20:20:23.056279+00:00,Magdalena Predutta
566,Analyze Request for Quotation,2011-10-17 15:20:36.575411+00:00,2011-11-07 20:20:23.056279+00:00,2011-11-08 19:56:27.371374+00:00,Magdalena Predutta
490,Create Quotation comparison Map,2011-10-17 15:43:02.235880+00:00,2011-11-07 21:14:10.543848+00:00,2011-11-08 12:56:06.878245+00:00,Karel de Groot
567,Amend Request for Quotation,2011-10-17 16:24:10.833501+00:00,2011-10-17 16:24:10.833501+00:00,2011-10-17 17:12:57.192250+00:00,Francis Odell
374,Confirm Purchase Order,2011-10-17 17:11:35.322531+00:00,2011-10-17 17:11:35.322531+00:00,2011-10-18 13:29:03.076469+00:00,Kiu Kan
567,Analyze Request for Quotation,2011-10-17 17:12:57.192250+00:00,2011-11-08 12:56:06.878245+00:00,2011-11-08 14:41:49.224238+00:00,Karel de Groot
425,Create Purchase Order,2011-10-17 20:31:25.357701+00:00,2011-11-08 13:22:39.329589+00:00,2011-11-08 13:23:47.140766+00:00,Francois de Perrier
497,Create Quotation comparison Map,2011-10-17 20:51:22.215894+00:00,2011-11-08 13:23:47.140766+00:00,2011-11-09 14:38:26.898165+00:00,Francois de Perrier
458,Analyze Quotation Comparison Map,2011-10-17 22:43:05.463229+00:00,2011-10-17 22:43:05.463229+00:00,2011-10-18 12:20:56.485975+00:00,Alberto Duport
496,Create Quotation comparison Map,2011-10-17 23:18:31.435113+00:00,2011-11-08 14:41:49.224238+00:00,2011-11-08 14:56:19.875471+00:00,Karel de Groot
378,Approve Purchase Order for payment,2011-10-18 00:13:21.576743+00:00,2011-11-08 14:56:19.875471+00:00,2011-11-09 22:53:33.973088+00:00,Karel de Groot
458,Choose best option,2011-10-18 12:20:56.485975+00:00,2011-10-18 12:20:56.485975+00:00,2011-10-18 12:20:56.485975+00:00,Immanuel Karagianni
458,Settle Conditions With Supplier,2011-10-18 12:20:56.485975+00:00,2011-11-08 19:56:27.371374+00:00,2011-11-09 21:04:58.546550+00:00,Magdalena Predutta
377,Send Invoice,2011-10-18 13:03:25.545088+00:00,2011-10-18 13:03:25.545088+00:00,2011-10-19 12:13:58.089350+00:00,Esmeralda Clay
459,Analyze Quotation Comparison Map,2011-10-18 13:28:48.019415+00:00,2011-10-18 13:28:48.019415+00:00,2011-10-18 14:36:44.314307+00:00,Miu Hanwan
374,Deliver Goods Services,2011-10-18 13:29:03.076469+00:00,2011-10-18 13:29:03.076469+00:00,2011-10-18 13:43:31.130920+00:00,Sean Manney
374,Release Purchase Order,2011-10-18 13:43:31.130920+00:00,2011-10-19 00:00:00.000000+00:00,2011-10-19 04:46:10.944875+00:00,Penn Osterwalder
459,Choose best option,2011-10-18 14:36:44.314307+00:00,2011-10-19 00:00:00.000000+00:00,2011-10-19 00:00:00.000000+00:00,Esmana Liubiata
456,Analyze Quotation Comparison Map,2011-10-18 16:25:01.830448+00:00,2011-10-19 00:00:00.000000+00:00,2011-10-19 01:33:35.710644+00:00,Tesca Lobes
457,Amend Request for Quotation,2011-10-18 16:51:38.911027+00:00,2011-10-19 00:00:00.000000+00:00,2011-10-19 00:45:21.373000+00:00,Anne Olwada
489,Send Request for Quotation to Supplier,2011-10-18 17:53:05.369450+00:00,2011-11-09 14:38:26.898165+00:00,2011-11-10 10:31:33.804592+00:00,Francois de Perrier
455,Create Purchase Order,2011-10-18 20:19:38.729683+00:00,2011-11-09 21:04:58.546550+00:00,2011-11-09 21:11:53.925300+00:00,Magdalena Predutta
464,Analyze Quotation Comparison Map,2011-10-18 22:16:23.260452+00:00,2011-10-19 00:00:00.000000+00:00,2011-10-19 01:41:10.131483+00:00,Nico Ojenbeer
459,Settle Conditions With Supplier,2011-10-19 00:00:00.000000+00:00,2011-11-09 21:11:53.925300+00:00,2011-11-10 13:24:01.531383+00:00,Magdalena Predutta
457,Analyze Request for Quotation,2011-10-19 00:45:21.373000+00:00,2011-11-09 22:53:33.973088+00:00,2011-11-09 23:00:16.228326+00:00,Karel de Groot
456,Choose best option,2011-10-19 01:33:35.710644+00:00,2011-10-19 01:33:35.710644+00:00,2011-10-19 01:33:35.710644+00:00,Fjodor Kowalski
456,Settle Conditions With Supplier,2011-10-19 01:33:35.710644+00:00,2011-11-09 23:00:16.228326+00:00,2011-11-11 19:19:07.214094+00:00,Karel de Groot
464,Choose best option,2011-10-19 01:41:10.131483+00:00,2011-10-19 12:00:00.000000+00:00,2011-10-19 12:00:00.000000+00:00,Elvira Lores
374,Approve Purchase Order for payment,2011-10-19 04:46:10.944875+00:00,2011-11-10 10:31:33.804592+00:00,2011-11-10 10:38:48.105526+00:00,Francois de Perrier
453,Create Purchase Order,2011-10-19 08:09:04.668164+00:00,2011-11-10 10:38:48.105526+00:00,2011-11-10 11:57:36.271851+00:00,Francois de Perrier
464,Settle Conditions With Supplier,2011-10-19 12:00:00.000000+00:00,2011-11-10 11:57:36.271851+00:00,2011-11-10 17:37:05.631822+00:00,Francois de Perrier
377,Release Supplier's Invoice,2011-10-19 12:13:58.089350+00:00,2011-10-19 12:13:58.089350+00:00,2011-10-19 15:02:31.275350+00:00,Karalda Nimwada
377,Settle Dispute With Supplier,2011-10-19 15:02:31.275350+00:00,2011-10-20 00:00:00.000000+00:00,2011-10-20 00:35:36.780725+00:00,Pedro Alvares
462,Create Purchase Order,2011-10-19 20:21:17.855515+00:00,2011-11-10 13:24:01.531383+00:00,2011-11-10 13:26:26.239575+00:00,Magdalena Predutta
377,Release Purchase Order,2011-10-20 00:35:36.780725+00:00,2011-10-20 12:00:00.000000+00:00,2011-10-20 16:46:10.944875+00:00,Kim Passa
607,Create Purchase Requisition,2011-10-20 14:05:27.233738+00:00,2011-10-20 14:05:27.233738+00:00,2011-10-20 14:05:27.233738+00:00,Anna Kaufmann
607,Analyze Purchase Requisition,2011-10-20 14:05:27.233738+00:00,2011-10-21 00:00:00.000000+00:00,2011-10-21 00:00:58.217355+00:00,Heinz Gutschmidt
377,Approve Purchase Order for payment,2011-10-20 16:46:10.944875+00:00,2011-11-10 13:26:26.239575+00:00,2011-11-10 23:29:53.089543+00:00,Magdalena Predutta
569,Send Request for Quotation to Supplier,2011-10-20 19:17:06.703718+00:00,2011-11-10 17:37:05.631822+00:00,2011-11-11 06:59:58.919170+00:00,Francois de Perrier
465,Analyze Quotation Comparison Map,2011-10-20 19:19:11.691431+00:00,2011-10-20 19:19:11.691431+00:00,2011-10-20 21:01:23.209741+00:00,Clement Duchot
465,Choose best option,2011-10-20 21:01:23.209741+00:00,2011-10-21 00:00:00.000000+00:00,2011-10-21 00:00:00.000000+00:00,Christian Francois
608,Create Purchase Requisition,2011-10-20 21:07:53.939789+00:00,2011-10-20 21:07:53.939789+00:00,2011-10-20 21:07:53.939789+00:00,Alberto Duport
608,Analyze Purchase Requisition,2011-10-20 21:07:53.939789+00:00,2011-10-20 21:07:53.939789+00:00,2011-10-20 21:08:15.936186+00:00,Maris Freeman
608,Create Request for Quotation,2011-10-20 21:08:15.936186+00:00,2011-10-20 21:08:15.936186+00:00,2011-10-20 21:08:24.778563+00:00,Francis Odell
608,Analyze Request for Quotation,2011-10-20 21:08:24.778563+00:00,2011-11-10 23:29:53.089543+00:00,2011-11-11 13:44:53.869852+00:00,Magdalena Predutta
345,Send Invoice,2011-10-20 23:15:56.340399+00:00,2011-10-21 00:00:00.000000+00:00,2011-10-21 06:17:07.477378+00:00,Carmen Finacse
465,Settle Conditions With Supplier,2011-10-21 00:00:00.000000+00:00,2011-11-11 06:59:58.919170+00:00,2011-11-12 06:04:11.703329+00:00,Francois de Perrier
607,Create Request for Quotation,2011-10-21 00:00:58.217355+00:00,2011-10-21 12:00:00.000000+00:00,2011-10-21 12:00:06.072466+00:00,Immanuel Karagianni
345,Release Supplier's Invoice,2011-10-21 06:17:07.477378+00:00,2011-10-21 12:00:00.000000+00:00,2011-10-21 15:17:22.249423+00:00,Karalda Nimwada
454,Create Purchase Order,2011-10-21 07:32:07.464914+00:00,2011-11-11 13:44:53.869852+00:00,2011-11-11 14:02:13.361149+00:00,Magdalena Predutta
607,Analyze Request for Quotation,2011-10-21 12:00:06.072466+00:00,2011-11-11 14:02:13.361149+00:00,2011-11-11 17:42:06.340557+00:00,Magdalena Predutta
345,Authorize Supplier's Invoice payment,2011-10-21 15:17:22.249423+00:00,2011-10-22 00:00:00.000000+00:00,2011-10-22 00:00:04.262989+00:00,Pedro Alvares
609,Create Purchase Requisition,2011-10-21 17:22:57.173733+00:00,2011-10-21 17:22:57.173733+00:00,2011-10-21 17:22:57.173733+00:00,Miu Hanwan
609,Analyze Purchase Requisition,2011-10-21 17:22:57.173733+00:00,2011-10-21 17:22:57.173733+00:00,2011-10-21 17:28:09.349422+00:00,Maris Freeman
609,Create Request for Quotation,2011-10-21 17:28:09.349422+00:00,2011-10-22 00:00:00.000000+00:00,2011-10-22 00:00:00.111514+00:00,Esmana Liubiata
610,Create Purchase Requisition,2011-10-21 19:10:57.863324+00:00,2011-10-22 00:00:00.000000+00:00,2011-10-22 00:00:00.000000+00:00,Anne Olwada
463,Create Purchase Order,2011-10-21 19:56:35.442926+00:00,2011-11-11 17:42:06.340557+00:00,2011-11-11 20:37:20.444371+00:00,Magdalena Predutta
610,Create Request for Quotation,2011-10-22 00:00:00.000000+00:00,2011-10-22 00:00:00.000000+00:00,2011-10-22 00:04:36.414427+00:00,Tesca Lobes
609,Analyze Request for Quotation,2011-10-22 00:00:00.111514+00:00,2011-11-11 19:19:07.214094+00:00,2011-11-12 12:15:21.377318+00:00,Karel de Groot
345,Pay Invoice,2011-10-22 00:00:04.262989+00:00,2011-10-22 12:00:00.000000+00:00,2011-10-22 12:25:31.059266+00:00,Karalda Nimwada
610,Analyze Request for Quotation,2011-10-22 00:04:36.414427+00:00,2011-11-11 20:37:20.444371+00:00,2011-11-12 16:46:45.594400+00:00,Magdalena Predutta
611,Create Purchase Requisition,2011-10-22 01:37:28.343414+00:00,2011-10-22 01:37:28.343414+00:00,2011-10-22 01:37:28.343414+00:00,Fjodor Kowalski
611,Analyze Purchase Requisition,2011-10-22 01:37:28.343414+00:00,2011-10-22 12:00:00.000000+00:00,2011-10-22 12:03:05.765388+00:00,Francis Odell
612,Create Purchase Requisition,2011-10-22 10:17:07.037587+00:00,2011-10-22 10:17:07.037587+00:00,2011-10-22 10:17:07.037587+00:00,Nico Ojenbeer
612,Create Request for Quotation,2011-10-22 10:17:07.037587+00:00,2011-10-22 10:17:07.037587+00:00,2011-10-22 10:17:07.976025+00:00,Penn Osterwalder
612,Analyze Request for Quotation,2011-10-22 10:17:07.976025+00:00,2011-11-12 06:04:11.703329+00:00,2011-11-12 06:57:12.679746+00:00,Francois de Perrier
611,Create Request for Quotation,2011-10-22 12:03:05.765388+00:00,2011-10-22 12:03:05.765388+00:00,2011-10-22 12:03:05.906935+00:00,Elvira Lores
611,Analyze Request for Quotation,2011-10-22 12:03:05.906935+00:00,2011-11-12 06:57:12.679746+00:00,2011-11-12 08:13:14.583890+00:00,Francois de Perrier
343,Send Invoice,2011-10-22 12:22:09.181416+00:00,2011-10-23 00:00:00.000000+00:00,2011-10-23 03:38:47.053565+00:00,Karen Clarens
613,Create Purchase Requisition,2011-10-22 12:33:10.816336+00:00,2011-10-22 12:33:10.816336+00:00,2011-10-22 12:33:10.816336+00:00,Anna Kaufmann
613,Analyze Purchase Requisition,2011-10-22 12:33:10.816336+00:00,2011-10-23 00:00:00.000000+00:00,2011-10-23 00:13:39.814107+00:00,Heinz Gutschmidt
570,Amend Request for Quotation,2011-10-22 15:33:33.570946+00:00,2011-10-22 15:33:33.570946+00:00,2011-10-22 15:39:53.437463+00:00,Kim Passa
570,Analyze Request for Quotation,2011-10-22 15:39:53.437463+00:00,2011-11-12 08:13:14.583890+00:00,2011-11-12 10:01:17.287814+00:00,Francois de Perrier
304,Send Invoice,2011-10-22 15:47:49.765948+00:00,2011-10-22 15:47:49.765948+00:00,2011-10-23 14:25:48.697724+00:00,Kiu Kan
572,Send Request for Quotation to Supplier,2011-10-22 17:57:55.296650+00:00,2011-11-12 10:01:17.287814+00:00,2011-11-12 11:08:01.767181+00:00,Francois de Perrier
571,Amend Request for Quotation,2011-10-22 18:09:59.537745+00:00,2011-10-22 18:09:59.537745+00:00,2011-10-22 18:12:14.356089+00:00,Clement Duchot
571,Analyze Request for Quotation,2011-10-22 18:12:14.356089+00:00,2011-11-12 11:08:01.767181+00:00,2011-11-12 13:04:29.078895+00:00,Francois de Perrier
573,Amend Request for Quotation,2011-10-22 21:29:32.747708+00:00,2011-10-22 21:29:32.747708+00:00,2011-10-22 22:51:47.678246+00:00,Alberto Duport
529,Amend Request for Quotation,2011-10-22 21:33:29.214207+00:00,2011-10-23 00:00:00.000000+00:00,2011-10-23 02:03:30.833573+00:00,Christian Francois
460,Amend Request for Quotation,2011-10-22 21:37:27.958070+00:00,2011-10-22 21:37:27.958070+00:00,2011-10-22 22:00:14.661175+00:00,Immanuel Karagianni
460,Analyze Request for Quotation,2011-10-22 22:00:14.661175+00:00,2011-11-12 12:15:21.377318+00:00,2011-11-12 13:49:46.241021+00:00,Karel de Groot
573,Analyze Request for Quotation,2011-10-22 22:51:47.678246+00:00,2011-11-12 13:04:29.078895+00:00,2011-11-12 13:06:22.517251+00:00,Francois de Perrier
381,Analyze Quotation Comparison Map,2011-10-22 22:54:50.459414+00:00,2011-10-22 22:54:50.459414+00:00,2011-10-23 12:47:39.487831+00:00,Miu Hanwan
574,Amend Request for Quotation,2011-10-22 23:14:37.210004+00:00,2011-10-22 23:14:37.210004+00:00,2011-10-23 12:10:10.015764+00:00,Maris Freeman
613,Create Request for Quotation,2011-10-23 00:13:39.814107+00:00,2011-10-23 00:13:39.814107+00:00,2011-10-23 00:13:40.202712+00:00,Anne Olwada
613,Analyze Request for Quotation,2011-10-23 00:13:40.202712+00:00,2011-11-12 13:06:22.517251+00:00,2011-11-12 13:07:14.708640+00:00,Francois de Perrier
529,Analyze Request for Quotation,2011-10-23 02:03:30.833573+00:00,2011-11-12 13:07:14.708640+00:00,2011-11-12 14:21:01.867780+00:00,Francois de Perrier
343,Release Supplier's Invoice,2011-10-23 03:38:47.053565+00:00,2011-10-23 03:38:47.053565+00:00,2011-10-23 08:12:06.948517+00:00,Pedro Alvares
343,Settle Dispute With Supplier,2011-10-23 08:12:06.948517+00:00,2011-10-23 12:00:00.000000+00:00,2011-10-23 12:26:03.737723+00:00,Karalda Nimwada
344,Create Purchase Order,2011-10-23 10:08:35.692510+00:00,2011-11-12 13:49:46.241021+00:00,2011-11-12 17:44:24.447102+00:00,Karel de Groot
532,Send Request for Quotation to Supplier,2011-10-23 11:34:02.261213+00:00,2011-11-12 14:21:01.867780+00:00,2011-11-13 07:37:30.071009+00:00,Francois de Perrier
574,Analyze Request for Quotation,2011-10-23 12:10:10.015764+00:00,2011-11-12 16:46:45.594400+00:00,2011-11-12 16:56:14.917138+00:00,Magdalena Predutta
343,Authorize Supplier's Invoice payment,2011-10-23 12:26:03.737723+00:00,2011-10-24 00:00:00.000000+00:00,2011-10-24 00:04:24.759137+00:00,Pedro Alvares
381,Choose best option,2011-10-23 12:47:39.487831+00:00,2011-10-24 00:00:00.000000+00:00,2011-10-24 00:00:00.000000+00:00,Esmana Liubiata
614,Create Purchase Requisition,2011-10-23 12:52:13.332399+00:00,2011-10-24 00:00:00.000000+00:00,2011-10-24 00:00:00.000000+00:00,Tesca Lobes
401,Send Invoice,2011-10-23 13:13:13.854780+00:00,2011-10-23 13:13:13.854780+00:00,2011-10-25 12:48:47.704602+00:00,Sean Manney
467,Amend Request for Quotation,2011-10-23 14:15:16.850248+00:00,2011-10-24 00:00:00.000000+00:00,2011-10-24 02:13:22.411540+00:00,Fjodor Kowalski
304,Release Supplier's Invoice,2011-10-23 14:25:48.697724+00:00,2011-10-23 14:25:48.697724+00:00,2011-10-23 16:50:22.848246+00:00,Karalda Nimwada
304,Authorize Supplier's Invoice payment,2011-10-23 16:50:22.848246+00:00,2011-10-23 16:50:22.848246+00:00,2011-10-23 16:57:09.739822+00:00,Karalda Nimwada
304,Pay Invoice,2011-10-23 16:57:09.739822+00:00,2011-10-23 16:57:09.739822+00:00,2011-10-23 17:14:26.258554+00:00,Karalda Nimwada
383,Send Invoice,2011-10-23 23:52:46.113440+00:00,2011-10-23 23:52:46.113440+00:00,2011-10-24 13:02:33.796757+00:00,Esmeralda Clay
381,Settle Conditions With Supplier,2011-10-24 00:00:00.000000+00:00,2011-11-12 16:56:14.917138+00:00,2011-11-13 13:19:03.505783+00:00,Magdalena Predutta
614,Analyze Purchase Requisition,2011-10-24 00:00:00.000000+00:00,2011-10-24 12:00:00.000000+00:00,2011-10-24 12:05:25.924325+00:00,Francis Odell
343,Pay Invoice,2011-10-24 00:04:24.759137+00:00,2011-10-24 12:00:00.000000+00:00,2011-10-24 12:24:57.376928+00:00,Karalda Nimwada
467,Analyze Request for Quotation,2011-10-24 02:13:22.411540+00:00,2011-11-12 17:44:24.447102+00:00,2011-11-12 20:37:29.211112+00:00,Karel de Groot
615,Create Purchase Requisition,2011-10-24 02:51:33.797130+00:00,2011-10-24 02:51:33.797130+00:00,2011-10-24 02:51:33.797130+00:00,Nico Ojenbeer
615,Analyze Purchase Requisition,2011-10-24 02:51:33.797130+00:00,2011-10-24 02:51:33.797130+00:00,2011-10-24 03:05:57.027134+00:00,Heinz Gutschmidt
615,Create Request for Quotation,2011-10-24 03:05:57.027134+00:00,2011-10-24 03:05:57.027134+00:00,2011-10-24 03:05:57.918619+00:00,Penn Osterwalder
615,Analyze Request for Quotation,2011-10-24 03:05:57.918619+00:00,2011-11-12 20:37:29.211112+00:00,2011-11-12 21:09:06.756183+00:00,Karel de Groot
616,Create Purchase Requisition,2011-10-24 04:57:02.253868+00:00,2011-10-24 12:00:00.000000+00:00,2011-10-24 12:00:00.000000+00:00,Elvira Lores
320,Send Invoice,2011-10-24 06:20:42.725397+00:00,2011-10-24 06:20:42.725397+00:00,2011-10-26 01:02:05.708794+00:00,Carmen Finacse
576,Amend Request for Quotation,2011-10-24 07:12:37.502552+00:00,2011-10-24 12:00:00.000000+00:00,2011-10-24 13:41:06.384827+00:00,Anna Kaufmann
575,Amend Request for Quotation,2011-10-24 07:42:37.589445+00:00,2011-10-24 12:00:00.000000+00:00,2011-10-24 12:08:12.563325+00:00,Kim Passa
531,Send Request for Quotation to Supplier,2011-10-24 08:16:28.252540+00:00,2011-11-12 21:09:06.756183+00:00,2011-11-12 21:45:10.618795+00:00,Karel de Groot
616,Analyze Purchase Requisition,2011-10-24 12:00:00.000000+00:00,2011-10-24 12:00:00.000000+00:00,2011-10-24 12:04:31.733691+00:00,Maris Freeman
616,Create Request for Quotation,2011-10-24 12:04:31.733691+00:00,2011-10-24 12:04:31.733691+00:00,2011-10-24 12:04:36.125024+00:00,Clement Duchot
616,Analyze Request for Quotation,2011-10-24 12:04:36.125024+00:00,2011-11-12 21:45:10.618795+00:00,2011-11-13 14:17:42.125877+00:00,Karel de Groot
575,Analyze Request for Quotation,2011-10-24 12:08:12.563325+00:00,2011-11-13 07:37:30.071009+00:00,2011-11-13 09:25:36.283373+00:00,Francois de Perrier
383,Release Supplier's Invoice,2011-10-24 13:02:33.796757+00:00,2011-10-25 00:00:00.000000+00:00,2011-10-25 01:46:48.307657+00:00,Pedro Alvares
576,Analyze Request for Quotation,2011-10-24 13:41:06.384827+00:00,2011-11-13 09:25:36.283373+00:00,2011-11-13 09:31:54.216586+00:00,Francois de Perrier
502,Analyze Quotation Comparison Map,2011-10-24 15:46:21.606533+00:00,2011-10-24 15:46:21.606533+00:00,2011-10-24 16:34:06.490908+00:00,Immanuel Karagianni
502,Choose best option,2011-10-24 16:34:06.490908+00:00,2011-10-24 16:34:06.490908+00:00,2011-10-24 16:34:06.490908+00:00,Alberto Duport
502,Settle Conditions With Supplier,2011-10-24 16:34:06.490908+00:00,2011-11-13 09:31:54.216586+00:00,2011-11-14 07:33:12.321276+00:00,Francois de Perrier
