case_id,activity,enable_time,start_time,end_time,resource
664,Release Supplier's Invoice,2014-12-09 02:16:41.892443+00:00,2014-12-09 02:16:41.892443+00:00,2014-12-09 11:13:20.327419+00:00,Pedro Alvares
642,Send Invoice,2014-12-09 07:10:53.002471+00:00,2015-03-26 18:14:36.481458+00:00,2015-03-30 22:40:09.582647+00:00,Esmeralda Clay
664,Authorize Supplier's Invoice payment,2014-12-09 11:13:20.327419+00:00,2014-12-09 12:00:00.000000+00:00,2014-12-09 12:00:56.537644+00:00,Karalda Nimwada
664,Pay Invoice,2014-12-09 12:00:56.537644+00:00,2014-12-10 00:00:00.000000+00:00,2014-12-10 00:27:39.604215+00:00,Pedro Alvares
362,Release Supplier's Invoice,2014-12-10 02:43:48.013974+00:00,2014-12-10 12:00:00.000000+00:00,2014-12-10 12:33:05.099390+00:00,Karalda Nimwada
402,Release Purchase Order,2014-12-10 09:09:02.121729+00:00,2014-12-10 09:09:02.121729+00:00,2014-12-11 04:09:54.511251+00:00,Fjodor Kowalski
383,Release Purchase Order,2014-12-10 10:06:19.517737+00:00,2014-12-10 12:00:00.000000+00:00,2014-12-10 19:00:51.389522+00:00,Immanuel Karagianni
362,Authorize Supplier's Invoice payment,2014-12-10 12:33:05.099390+00:00,2014-12-11 00:00:00.000000+00:00,2014-12-11 00:01:07.490595+00:00,Pedro Alvares
383,Settle Dispute With Supplier,2014-12-10 19:00:51.389522+00:00,2014-12-10 19:00:51.389522+00:00,2014-12-11 16:21:30.485612+00:00,Magdalena Predutta
362,Pay Invoice,2014-12-11 00:01:07.490595+00:00,2014-12-11 12:00:00.000000+00:00,2014-12-11 12:48:41.356384+00:00,Karalda Nimwada
402,Settle Dispute With Supplier,2014-12-11 04:09:54.511251+00:00,2014-12-11 12:00:00.000000+00:00,2014-12-11 14:01:06.088521+00:00,Karel de Groot
402,Release Purchase Order,2014-12-11 14:01:06.088521+00:00,2014-12-12 00:00:00.000000+00:00,2014-12-12 07:00:51.389522+00:00,Nico Ojenbeer
383,Authorize Supplier's Invoice payment,2014-12-11 16:21:30.485612+00:00,2014-12-12 00:00:00.000000+00:00,2014-12-12 00:01:19.667914+00:00,Pedro Alvares
383,Pay Invoice,2014-12-12 00:01:19.667914+00:00,2014-12-12 12:00:00.000000+00:00,2014-12-12 12:32:23.385387+00:00,Karalda Nimwada
402,Approve Purchase Order for payment,2014-12-12 07:00:51.389522+00:00,2014-12-12 07:00:51.389522+00:00,2014-12-14 08:42:05.568330+00:00,Francois de Perrier
427,Release Purchase Order,2014-12-13 06:48:43.831544+00:00,2014-12-13 06:48:43.831544+00:00,2014-12-14 01:49:36.221066+00:00,Christian Francois
409,Release Purchase Order,2014-12-13 13:10:28.928415+00:00,2014-12-14 00:00:00.000000+00:00,2014-12-14 07:00:51.389522+00:00,Anne Olwada
427,Approve Purchase Order for payment,2014-12-14 01:49:36.221066+00:00,2014-12-14 12:00:00.000000+00:00,2014-12-15 14:17:10.488538+00:00,Karel de Groot
445,Release Purchase Order,2014-12-14 06:33:35.280349+00:00,2014-12-14 12:00:00.000000+00:00,2014-12-14 19:00:51.389522+00:00,Kim Passa
409,Approve Purchase Order for payment,2014-12-14 07:00:51.389522+00:00,2014-12-14 12:00:00.000000+00:00,2014-12-15 14:13:28.690574+00:00,Magdalena Predutta
402,Send Invoice,2014-12-14 08:42:05.568330+00:00,2015-03-28 21:51:02.706332+00:00,2015-03-30 21:31:33.071416+00:00,Sean Manney
366,Release Supplier's Invoice,2014-12-14 12:41:47.925035+00:00,2014-12-15 00:00:00.000000+00:00,2014-12-15 09:00:04.437588+00:00,Pedro Alvares
445,Approve Purchase Order for payment,2014-12-14 19:00:51.389522+00:00,2014-12-15 06:00:00.000000+00:00,2014-12-16 11:43:52.690937+00:00,Francois de Perrier
366,Authorize Supplier's Invoice payment,2014-12-15 09:00:04.437588+00:00,2014-12-15 12:00:00.000000+00:00,2014-12-15 12:03:50.166729+00:00,Karalda Nimwada
168,Release Supplier's Invoice,2014-12-15 09:16:06.690708+00:00,2014-12-15 09:16:06.690708+00:00,2014-12-16 05:21:17.138810+00:00,Pedro Alvares
366,Pay Invoice,2014-12-15 12:03:50.166729+00:00,2014-12-15 12:03:50.166729+00:00,2014-12-15 12:34:48.152931+00:00,Karalda Nimwada
409,Send Invoice,2014-12-15 14:13:28.690574+00:00,2015-03-30 10:43:08.027585+00:00,2015-04-01 05:48:01.706337+00:00,Carmen Finacse
427,Send Invoice,2014-12-15 14:17:10.488538+00:00,2015-03-30 13:27:19.258573+00:00,2015-03-30 14:22:21.858620+00:00,Kiu Kan
168,Authorize Supplier's Invoice payment,2014-12-16 05:21:17.138810+00:00,2014-12-16 12:00:00.000000+00:00,2014-12-16 12:00:06.304526+00:00,Karalda Nimwada
435,Release Purchase Order,2014-12-16 11:10:11.471363+00:00,2014-12-16 11:10:11.471363+00:00,2014-12-17 06:11:03.860885+00:00,Penn Osterwalder
445,Send Invoice,2014-12-16 11:43:52.690937+00:00,2015-03-30 14:22:21.858620+00:00,2015-04-01 14:43:46.162562+00:00,Kiu Kan
168,Pay Invoice,2014-12-16 12:00:06.304526+00:00,2014-12-17 00:00:00.000000+00:00,2014-12-17 00:42:03.214694+00:00,Pedro Alvares
435,Approve Purchase Order for payment,2014-12-17 06:11:03.860885+00:00,2014-12-17 12:00:00.000000+00:00,2014-12-18 23:28:52.449312+00:00,Magdalena Predutta
412,Release Purchase Order,2014-12-17 19:53:54.431296+00:00,2014-12-17 19:53:54.431296+00:00,2014-12-18 14:54:46.820818+00:00,Elvira Lores
436,Release Purchase Order,2014-12-18 00:21:32.150317+00:00,2014-12-18 12:00:00.000000+00:00,2014-12-18 19:00:51.389522+00:00,Clement Duchot
412,Approve Purchase Order for payment,2014-12-18 14:54:46.820818+00:00,2014-12-18 14:54:46.820818+00:00,2014-12-18 17:09:26.724580+00:00,Karel de Groot
412,Send Invoice,2014-12-18 17:09:26.724580+00:00,2015-03-30 21:31:33.071416+00:00,2015-04-03 18:34:47.257224+00:00,Sean Manney
436,Approve Purchase Order for payment,2014-12-18 19:00:51.389522+00:00,2014-12-19 06:00:00.000000+00:00,2014-12-22 07:17:23.869898+00:00,Francois de Perrier
435,Send Invoice,2014-12-18 23:28:52.449312+00:00,2015-03-30 22:40:09.582647+00:00,2015-03-31 16:29:27.406603+00:00,Esmeralda Clay
474,Release Purchase Order,2014-12-19 06:32:32.096841+00:00,2014-12-19 12:00:00.000000+00:00,2014-12-19 19:00:51.389522+00:00,Alberto Duport
430,Release Purchase Order,2014-12-19 18:17:44.557948+00:00,2014-12-20 00:00:00.000000+00:00,2014-12-20 07:00:51.389522+00:00,Tesca Lobes
474,Approve Purchase Order for payment,2014-12-19 19:00:51.389522+00:00,2014-12-19 19:00:51.389522+00:00,2014-12-19 19:48:09.207331+00:00,Karel de Groot
474,Send Invoice,2014-12-19 19:48:09.207331+00:00,2015-03-31 16:29:27.406603+00:00,2015-04-01 16:13:15.905691+00:00,Esmeralda Clay
430,Approve Purchase Order for payment,2014-12-20 07:00:51.389522+00:00,2014-12-20 12:00:00.000000+00:00,2014-12-20 14:55:37.903067+00:00,Magdalena Predutta
374,Release Supplier's Invoice,2014-12-20 12:30:47.599816+00:00,2014-12-20 12:30:47.599816+00:00,2014-12-20 13:11:06.545030+00:00,Karalda Nimwada
374,Authorize Supplier's Invoice payment,2014-12-20 13:11:06.545030+00:00,2014-12-21 00:00:00.000000+00:00,2014-12-21 00:03:07.697274+00:00,Pedro Alvares
430,Send Invoice,2014-12-20 14:55:37.903067+00:00,2015-04-01 05:48:01.706337+00:00,2015-04-04 11:09:37.716264+00:00,Carmen Finacse
374,Pay Invoice,2014-12-21 00:03:07.697274+00:00,2014-12-21 12:00:00.000000+00:00,2014-12-21 12:17:34.039736+00:00,Karalda Nimwada
229,Release Purchase Order,2014-12-21 11:28:45.178439+00:00,2014-12-21 12:00:00.000000+00:00,2014-12-21 19:00:51.389522+00:00,Miu Hanwan
380,Release Supplier's Invoice,2014-12-21 17:48:12.731196+00:00,2014-12-22 00:00:00.000000+00:00,2014-12-22 09:05:00.418671+00:00,Pedro Alvares
443,Release Purchase Order,2014-12-21 17:54:38.067434+00:00,2014-12-22 00:00:00.000000+00:00,2014-12-22 07:00:51.389522+00:00,Esmana Liubiata
229,Approve Purchase Order for payment,2014-12-21 19:00:51.389522+00:00,2014-12-21 19:00:51.389522+00:00,2014-12-22 13:57:46.177557+00:00,Karel de Groot
379,Release Supplier's Invoice,2014-12-21 22:39:58.748313+00:00,2014-12-21 22:39:58.748313+00:00,2014-12-23 13:17:13.895471+00:00,Karalda Nimwada
397,Release Supplier's Invoice,2014-12-22 06:17:09.565874+00:00,2014-12-22 09:05:00.418671+00:00,2014-12-23 03:23:39.193142+00:00,Pedro Alvares
443,Settle Dispute With Supplier,2014-12-22 07:00:51.389522+00:00,2014-12-22 12:00:00.000000+00:00,2014-12-22 16:09:37.712256+00:00,Magdalena Predutta
436,Send Invoice,2014-12-22 07:17:23.869898+00:00,2015-04-01 14:43:46.162562+00:00,2015-04-02 07:28:15.672128+00:00,Kiu Kan
380,Authorize Supplier's Invoice payment,2014-12-22 09:05:00.418671+00:00,2014-12-23 03:23:39.193142+00:00,2014-12-23 03:23:42.616892+00:00,Pedro Alvares
229,Send Invoice,2014-12-22 13:57:46.177557+00:00,2015-04-01 16:13:15.905691+00:00,2015-04-05 23:26:58.127664+00:00,Esmeralda Clay
253,Release Purchase Order,2014-12-22 14:53:23.123905+00:00,2014-12-22 14:53:23.123905+00:00,2014-12-22 21:54:14.513427+00:00,Anna Kaufmann
443,Authorize Supplier's Invoice payment,2014-12-22 16:09:37.712256+00:00,2014-12-23 03:23:42.616892+00:00,2014-12-23 03:23:48.635410+00:00,Pedro Alvares
393,Release Supplier's Invoice,2014-12-22 19:40:37.211041+00:00,2014-12-23 03:23:48.635410+00:00,2014-12-23 04:40:36.001215+00:00,Pedro Alvares
253,Approve Purchase Order for payment,2014-12-22 21:54:14.513427+00:00,2014-12-23 06:00:00.000000+00:00,2014-12-23 08:59:07.945653+00:00,Francois de Perrier
397,Authorize Supplier's Invoice payment,2014-12-23 03:23:39.193142+00:00,2014-12-23 04:40:36.001215+00:00,2014-12-23 04:48:07.965783+00:00,Pedro Alvares
380,Pay Invoice,2014-12-23 03:23:42.616892+00:00,2014-12-23 04:48:07.965783+00:00,2014-12-23 05:33:02.310695+00:00,Pedro Alvares
443,Pay Invoice,2014-12-23 03:23:48.635410+00:00,2014-12-23 05:33:02.310695+00:00,2014-12-23 06:06:20.250188+00:00,Pedro Alvares
387,Release Supplier's Invoice,2014-12-23 04:39:03.435784+00:00,2014-12-23 06:06:20.250188+00:00,2014-12-24 02:55:05.777596+00:00,Pedro Alvares
393,Settle Dispute With Supplier,2014-12-23 04:40:36.001215+00:00,2014-12-23 12:00:00.000000+00:00,2014-12-23 15:08:07.972315+00:00,Karel de Groot
397,Pay Invoice,2014-12-23 04:48:07.965783+00:00,2014-12-23 13:17:13.895471+00:00,2014-12-23 13:32:14.739966+00:00,Karalda Nimwada
386,Release Supplier's Invoice,2014-12-23 06:37:09.081245+00:00,2014-12-23 13:32:14.739966+00:00,2014-12-23 14:21:26.246370+00:00,Karalda Nimwada
253,Send Invoice,2014-12-23 08:59:07.945653+00:00,2015-04-02 00:49:34.420606+00:00,2015-04-05 00:46:03.040805+00:00,Karen Clarens
379,Authorize Supplier's Invoice payment,2014-12-23 13:17:13.895471+00:00,2014-12-23 14:21:26.246370+00:00,2014-12-23 14:33:21.060172+00:00,Karalda Nimwada
386,Settle Dispute With Supplier,2014-12-23 14:21:26.246370+00:00,2014-12-23 14:21:26.246370+00:00,2014-12-23 15:56:51.963890+00:00,Magdalena Predutta
379,Pay Invoice,2014-12-23 14:33:21.060172+00:00,2014-12-23 14:33:21.060172+00:00,2014-12-23 15:25:02.521875+00:00,Karalda Nimwada
393,Authorize Supplier's Invoice payment,2014-12-23 15:08:07.972315+00:00,2014-12-23 15:25:02.521875+00:00,2014-12-23 15:25:29.461651+00:00,Karalda Nimwada
393,Pay Invoice,2014-12-23 15:25:29.461651+00:00,2014-12-23 15:25:29.461651+00:00,2014-12-23 16:31:55.971252+00:00,Karalda Nimwada
386,Authorize Supplier's Invoice payment,2014-12-23 15:56:51.963890+00:00,2014-12-23 16:31:55.971252+00:00,2014-12-23 20:51:30.626090+00:00,Karalda Nimwada
386,Pay Invoice,2014-12-23 20:51:30.626090+00:00,2014-12-23 20:51:30.626090+00:00,2014-12-23 21:47:24.356487+00:00,Karalda Nimwada
387,Settle Dispute With Supplier,2014-12-24 02:55:05.777596+00:00,2014-12-24 06:00:00.000000+00:00,2014-12-24 11:59:54.099481+00:00,Francois de Perrier
387,Authorize Supplier's Invoice payment,2014-12-24 11:59:54.099481+00:00,2014-12-24 12:00:00.000000+00:00,2014-12-24 12:04:19.163269+00:00,Karalda Nimwada
387,Pay Invoice,2014-12-24 12:04:19.163269+00:00,2014-12-25 00:00:00.000000+00:00,2014-12-25 00:34:05.900973+00:00,Pedro Alvares
243,Release Purchase Order,2014-12-26 12:53:20.447294+00:00,2014-12-26 12:53:20.447294+00:00,2014-12-26 19:54:11.836816+00:00,Immanuel Karagianni
243,Approve Purchase Order for payment,2014-12-26 19:54:11.836816+00:00,2014-12-26 19:54:11.836816+00:00,2014-12-27 22:56:59.087252+00:00,Karel de Groot
491,Release Purchase Order,2014-12-27 10:14:15.414844+00:00,2014-12-27 10:14:15.414844+00:00,2014-12-28 05:15:07.804366+00:00,Fjodor Kowalski
246,Release Purchase Order,2014-12-27 16:07:56.417433+00:00,2014-12-28 00:00:00.000000+00:00,2014-12-28 07:00:51.389522+00:00,Nico Ojenbeer
243,Send Invoice,2014-12-27 22:56:59.087252+00:00,2015-04-02 07:28:15.672128+00:00,2015-04-02 11:50:21.056203+00:00,Kiu Kan
491,Approve Purchase Order for payment,2014-12-28 05:15:07.804366+00:00,2014-12-28 12:00:00.000000+00:00,2014-12-28 19:33:19.313164+00:00,Magdalena Predutta
246,Approve Purchase Order for payment,2014-12-28 07:00:51.389522+00:00,2014-12-28 07:00:51.389522+00:00,2014-12-28 10:03:57.945946+00:00,Francois de Perrier
392,Release Supplier's Invoice,2014-12-28 07:37:52.631656+00:00,2014-12-28 12:00:00.000000+00:00,2014-12-28 22:07:22.417956+00:00,Karalda Nimwada
246,Send Invoice,2014-12-28 10:03:57.945946+00:00,2015-04-02 11:50:21.056203+00:00,2015-04-04 11:23:25.304237+00:00,Kiu Kan
491,Send Invoice,2014-12-28 19:33:19.313164+00:00,2015-04-03 18:34:47.257224+00:00,2015-04-05 20:22:42.213918+00:00,Sean Manney
392,Authorize Supplier's Invoice payment,2014-12-28 22:07:22.417956+00:00,2014-12-29 00:00:00.000000+00:00,2014-12-29 00:00:11.349438+00:00,Pedro Alvares
392,Pay Invoice,2014-12-29 00:00:11.349438+00:00,2014-12-29 12:00:00.000000+00:00,2014-12-29 12:41:13.356601+00:00,Karalda Nimwada
537,Release Purchase Order,2014-12-29 08:41:11.588367+00:00,2014-12-29 08:41:11.588367+00:00,2014-12-30 03:42:03.977889+00:00,Christian Francois
121,Release Purchase Order,2014-12-29 16:06:34.860930+00:00,2014-12-30 00:00:00.000000+00:00,2014-12-30 07:00:51.389522+00:00,Anne Olwada
537,Approve Purchase Order for payment,2014-12-30 03:42:03.977889+00:00,2014-12-30 12:00:00.000000+00:00,2014-12-30 17:08:11.302136+00:00,Karel de Groot
121,Approve Purchase Order for payment,2014-12-30 07:00:51.389522+00:00,2014-12-30 07:00:51.389522+00:00,2014-12-30 16:53:08.112504+00:00,Francois de Perrier
121,Send Invoice,2014-12-30 16:53:08.112504+00:00,2015-04-04 11:09:37.716264+00:00,2015-04-06 09:26:35.113916+00:00,Carmen Finacse
537,Send Invoice,2014-12-30 17:08:11.302136+00:00,2015-04-04 11:23:25.304237+00:00,2015-04-07 10:29:33.916678+00:00,Kiu Kan
534,Release Purchase Order,2014-12-31 05:54:18.201294+00:00,2014-12-31 12:00:00.000000+00:00,2014-12-31 19:00:51.389522+00:00,Kim Passa
396,Release Supplier's Invoice,2014-12-31 13:47:06.823694+00:00,2015-01-01 00:00:00.000000+00:00,2015-01-01 09:02:58.940423+00:00,Pedro Alvares
540,Release Purchase Order,2014-12-31 16:59:36.393847+00:00,2015-01-01 00:00:00.000000+00:00,2015-01-01 07:00:51.389522+00:00,Penn Osterwalder
534,Approve Purchase Order for payment,2014-12-31 19:00:51.389522+00:00,2014-12-31 19:00:51.389522+00:00,2014-12-31 23:59:56.152654+00:00,Magdalena Predutta
534,Send Invoice,2014-12-31 23:59:56.152654+00:00,2015-04-05 00:46:03.040805+00:00,2015-04-05 10:25:50.621755+00:00,Karen Clarens
540,Approve Purchase Order for payment,2015-01-01 07:00:51.389522+00:00,2015-01-01 07:00:51.389522+00:00,2015-01-01 07:48:20.667909+00:00,Francois de Perrier
540,Send Invoice,2015-01-01 07:48:20.667909+00:00,2015-04-05 10:25:50.621755+00:00,2015-04-06 00:42:59.835143+00:00,Karen Clarens
396,Authorize Supplier's Invoice payment,2015-01-01 09:02:58.940423+00:00,2015-01-01 12:00:00.000000+00:00,2015-01-01 12:03:04.556338+00:00,Karalda Nimwada
396,Pay Invoice,2015-01-01 12:03:04.556338+00:00,2015-01-02 00:00:00.000000+00:00,2015-01-02 00:29:56.659838+00:00,Pedro Alvares
417,Release Supplier's Invoice,2015-01-01 19:40:14.401409+00:00,2015-01-01 19:40:14.401409+00:00,2015-01-02 19:58:33.645897+00:00,Karalda Nimwada
417,Authorize Supplier's Invoice payment,2015-01-02 19:58:33.645897+00:00,2015-01-03 00:00:00.000000+00:00,2015-01-03 00:09:31.604634+00:00,Pedro Alvares
417,Pay Invoice,2015-01-03 00:09:31.604634+00:00,2015-01-03 12:00:00.000000+00:00,2015-01-03 13:00:00.009219+00:00,Karalda Nimwada
572,Release Purchase Order,2015-01-03 17:42:47.459076+00:00,2015-01-03 17:42:47.459076+00:00,2015-01-04 12:43:39.848598+00:00,Elvira Lores
572,Approve Purchase Order for payment,2015-01-04 12:43:39.848598+00:00,2015-01-04 12:43:39.848598+00:00,2015-01-04 12:45:51.509849+00:00,Karel de Groot
572,Send Invoice,2015-01-04 12:45:51.509849+00:00,2015-04-05 20:22:42.213918+00:00,2015-04-06 20:23:57.530168+00:00,Sean Manney
542,Release Purchase Order,2015-01-05 00:03:01.093065+00:00,2015-01-05 12:00:00.000000+00:00,2015-01-05 19:00:51.389522+00:00,Clement Duchot
542,Approve Purchase Order for payment,2015-01-05 19:00:51.389522+00:00,2015-01-05 19:00:51.389522+00:00,2015-01-06 15:01:14.237319+00:00,Magdalena Predutta
416,Release Supplier's Invoice,2015-01-06 00:48:35.245513+00:00,2015-01-06 00:48:35.245513+00:00,2015-01-06 11:39:20.933065+00:00,Pedro Alvares
416,Authorize Supplier's Invoice payment,2015-01-06 11:39:20.933065+00:00,2015-01-06 12:00:00.000000+00:00,2015-01-06 12:00:08.072114+00:00,Karalda Nimwada
416,Pay Invoice,2015-01-06 12:00:08.072114+00:00,2015-01-07 00:00:00.000000+00:00,2015-01-07 00:38:58.270152+00:00,Pedro Alvares
542,Send Invoice,2015-01-06 15:01:14.237319+00:00,2015-04-05 23:26:58.127664+00:00,2015-04-06 12:21:59.835114+00:00,Esmeralda Clay
562,Release Purchase Order,2015-01-06 23:14:15.694366+00:00,2015-01-06 23:14:15.694366+00:00,2015-01-07 18:15:08.083888+00:00,Alberto Duport
508,Release Purchase Order,2015-01-07 04:20:00.722089+00:00,2015-01-07 04:20:00.722089+00:00,2015-01-07 11:20:52.111611+00:00,Tesca Lobes
635,Release Purchase Order,2015-01-07 07:38:33.979562+00:00,2015-01-07 12:00:00.000000+00:00,2015-01-07 19:00:51.389522+00:00,Miu Hanwan
508,Approve Purchase Order for payment,2015-01-07 11:20:52.111611+00:00,2015-01-07 11:20:52.111611+00:00,2015-01-08 14:35:33.093841+00:00,Francois de Perrier
562,Approve Purchase Order for payment,2015-01-07 18:15:08.083888+00:00,2015-01-07 18:15:08.083888+00:00,2015-01-08 15:13:09.731451+00:00,Karel de Groot
578,Release Purchase Order,2015-01-07 18:44:35.838784+00:00,2015-01-08 00:00:00.000000+00:00,2015-01-08 07:00:51.389522+00:00,Esmana Liubiata
635,Approve Purchase Order for payment,2015-01-07 19:00:51.389522+00:00,2015-01-07 19:00:51.389522+00:00,2015-01-08 15:30:11.559532+00:00,Magdalena Predutta
578,Approve Purchase Order for payment,2015-01-08 07:00:51.389522+00:00,2015-01-08 14:35:33.093841+00:00,2015-01-09 14:04:23.438662+00:00,Francois de Perrier
508,Send Invoice,2015-01-08 14:35:33.093841+00:00,2015-04-06 00:42:59.835143+00:00,2015-04-15 05:20:35.122779+00:00,Karen Clarens
562,Send Invoice,2015-01-08 15:13:09.731451+00:00,2015-04-06 09:26:35.113916+00:00,2015-04-15 01:43:53.225619+00:00,Carmen Finacse
635,Send Invoice,2015-01-08 15:30:11.559532+00:00,2015-04-06 12:21:59.835114+00:00,2015-04-07 21:42:31.271457+00:00,Esmeralda Clay
275,Release Purchase Order,2015-01-09 07:02:18.568815+00:00,2015-01-09 12:00:00.000000+00:00,2015-01-09 19:00:51.389522+00:00,Anna Kaufmann
578,Send Invoice,2015-01-09 14:04:23.438662+00:00,2015-04-06 20:23:57.530168+00:00,2015-04-07 20:23:10.575174+00:00,Sean Manney
216,Release Supplier's Invoice,2015-01-09 18:23:28.231598+00:00,2015-01-09 18:23:28.231598+00:00,2015-01-09 21:17:51.144827+00:00,Karalda Nimwada
275,Approve Purchase Order for payment,2015-01-09 19:00:51.389522+00:00,2015-01-09 19:00:51.389522+00:00,2015-01-11 21:42:04.974790+00:00,Karel de Groot
644,Release Purchase Order,2015-01-09 21:02:43.686384+00:00,2015-01-09 21:02:43.686384+00:00,2015-01-10 16:03:36.075906+00:00,Immanuel Karagianni
216,Authorize Supplier's Invoice payment,2015-01-09 21:17:51.144827+00:00,2015-01-10 00:00:00.000000+00:00,2015-01-10 00:00:07.473429+00:00,Pedro Alvares
216,Pay Invoice,2015-01-10 00:00:07.473429+00:00,2015-01-10 12:00:00.000000+00:00,2015-01-10 12:56:12.880161+00:00,Karalda Nimwada
644,Approve Purchase Order for payment,2015-01-10 16:03:36.075906+00:00,2015-01-10 16:03:36.075906+00:00,2015-01-10 22:51:49.452793+00:00,Magdalena Predutta
644,Send Invoice,2015-01-10 22:51:49.452793+00:00,2015-04-07 10:29:33.916678+00:00,2015-04-07 17:01:19.008694+00:00,Kiu Kan
332,Release Purchase Order,2015-01-11 10:21:28.193003+00:00,2015-01-11 10:21:28.193003+00:00,2015-01-12 05:22:20.582525+00:00,Fjodor Kowalski
275,Send Invoice,2015-01-11 21:42:04.974790+00:00,2015-04-07 17:01:19.008694+00:00,2015-04-09 12:05:02.931448+00:00,Kiu Kan
369,Release Purchase Order,2015-01-12 00:21:57.280293+00:00,2015-01-12 00:21:57.280293+00:00,2015-01-12 07:22:48.669815+00:00,Nico Ojenbeer
178,Release Purchase Order,2015-01-12 02:28:30.402945+00:00,2015-01-12 02:28:30.402945+00:00,2015-01-12 09:29:21.792467+00:00,Christian Francois
332,Approve Purchase Order for payment,2015-01-12 05:22:20.582525+00:00,2015-01-12 06:00:00.000000+00:00,2015-01-12 06:02:51.230389+00:00,Francois de Perrier
332,Send Invoice,2015-01-12 06:02:51.230389+00:00,2015-04-07 20:23:10.575174+00:00,2015-04-07 23:41:03.484537+00:00,Sean Manney
